,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
106,1250648790,2022-12-01 17:00:44+00:00, ,1598361466394271744,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
107,1634374070,2022-12-01 16:56:08+00:00, ,1598360310066606081,in,0,0,0,93,"RT @AJIIndonesia: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat.
#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya.

#MosiTidakPercaya
#Sem…",1
108,1134490036538302464,2022-12-01 16:54:04+00:00, ,1598359787359834112,in,0,0,0,50,RT @FraksiRakyatID: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai c…,1
109,235952561,2022-12-01 16:53:22+00:00, ,1598359611861393409,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
110,1397226057804128256,2022-12-01 16:50:50+00:00, ,1598358976592490496,in,0,0,0,50,RT @FraksiRakyatID: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai c…,1
111,1064718350868074496,2022-12-01 16:44:27+00:00, ,1598357367221260288,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
112,113822373,2022-12-01 16:42:45+00:00, ,1598356941272543241,in,0,0,0,93,"RT @AJIIndonesia: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat.
#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya.

#MosiTidakPercaya
#Sem…",1
113,422818425,2022-12-01 16:40:10+00:00, ,1598356290987651080,in,0,0,0,93,"RT @AJIIndonesia: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat.
#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya.

#MosiTidakPercaya
#Sem…",1
114,95625678,2022-12-01 16:38:31+00:00, ,1598355877303418885,in,0,0,0,93,"RT @AJIIndonesia: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat.
#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya.

#MosiTidakPercaya
#Sem…",1
115,95625678,2022-12-01 16:35:58+00:00, ,1598355233066713091,in,0,0,0,41,"RT @Mythicalforest: ""Di mana bumi dipijak, di situ langit dijunjung""

Kalau aturannya seperti RKUHP yang justru mengukuhkan impunitas korpo…",1
116,95625678,2022-12-01 16:32:03+00:00, ,1598354248617832448,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
117,249058726,2022-12-01 16:31:56+00:00, ,1598354220591493121,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
118,1177590639019446273,2022-12-01 16:31:05+00:00, ,1598354004752289793,in,1,0,0,1,"Gelar Aksi Damai di Tugu Proklamasi, AlMulk Indonesia : RKUHP Produk Orderan https://t.co/EeQxejKVhJ #RKHUP #TheWeeknd",1
119,137026639,2022-12-01 16:30:53+00:00, ,1598353955045593095,in,0,0,0,5,"RT @AJIIndonesia: ...

Smntr, rakyat disuruh ksh bukti atas kejahatan yg dilakukan korporasi--rakyat dg segala keterbatasannya lho ya!

RKU…",1
120,137026639,2022-12-01 16:30:51+00:00, ,1598353945763905536,in,0,0,0,3,"RT @AJIIndonesia: ...

Banyak pasal bermasalah salah satunya Tindak Pidana Lingkungan Hidup di RKUHP. Lagi-lagi penguasa kasih karpet merah…",5
121,137026639,2022-12-01 16:30:46+00:00, ,1598353927379963910,in,0,0,0,93,"RT @AJIIndonesia: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat.
#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya.

#MosiTidakPercaya
#Sem…",1
122,1514092671563796480,2022-12-01 16:26:06+00:00, ,1598352750823165961,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
123,220267683,2022-12-01 16:25:59+00:00, ,1598352720012152834,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
124,1403383438913130497,2022-12-01 16:24:12+00:00, ,1598352274891616256,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
125,560182836,2022-12-01 16:20:37+00:00, ,1598351369223942144,in,0,0,0,93,"RT @AJIIndonesia: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat.
#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya.

#MosiTidakPercaya
#Sem…",1
126,1325730793549832192,2022-12-01 16:19:53+00:00, ,1598351187983872002,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
127,950247483858329605,2022-12-01 16:11:54+00:00, ,1598349175615533056,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
128,278911823,2022-12-01 16:11:02+00:00, ,1598348957754982400,in,0,0,0,0,"@umayshhhhb Demoin rkuhp ya wkwk Agustus 2019 anjrit, inget",1
129,3711819554,2022-12-01 16:10:56+00:00, ,1598348932945698817,in,0,0,0,93,"RT @AJIIndonesia: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat.
#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya.

#MosiTidakPercaya
#Sem…",1
130,520148612,2022-12-01 16:09:01+00:00, ,1598348453830328321,in,0,0,0,4,"RT @walhinasional: Banyak pasal bermasalah, salah satunya Tindak Pidana Lingkungan Hidup di RKUHP. Lagi-lagi penguasa kasih karpet merah un…",3
131,69522231,2022-12-01 16:08:53+00:00, ,1598348417637683200,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
132,520148612,2022-12-01 16:08:52+00:00, ,1598348414684901378,in,0,0,0,30,"RT @walhinasional: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat
#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya. 

🌳🌳🌳 

#MosiTidakPerca…",1
133,282692867,2022-12-01 16:08:15+00:00, ,1598348258908463105,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
134,1271847696651784193,2022-12-01 16:07:50+00:00, ,1598348152184373253,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
135,1557605183567171589,2022-12-01 16:05:50+00:00, ,1598347652504375298,in,0,0,0,93,"RT @AJIIndonesia: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat.
#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya.

#MosiTidakPercaya
#Sem…",1
136,176339657,2022-12-01 16:05:26+00:00, ,1598347548485648384,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
137,155220170,2022-12-01 16:03:40+00:00, ,1598347105915273216,in,0,0,0,41,"RT @Mythicalforest: ""Di mana bumi dipijak, di situ langit dijunjung""

Kalau aturannya seperti RKUHP yang justru mengukuhkan impunitas korpo…",1
138,525117186,2022-12-01 15:58:53+00:00, ,1598345899838930944,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
139,155220170,2022-12-01 15:58:20+00:00, ,1598345765205970944,in,0,0,0,30,"RT @walhinasional: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat
#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya. 

🌳🌳🌳 

#MosiTidakPerca…",1
140,4142445852,2022-12-01 15:57:42+00:00, ,1598345604052422656,in,0,0,0,0,saya doain rangorang yang maksain pasal-pasal bermasalah lolos dalam RKUHP ga berak sebulan.,1
141,124171593,2022-12-01 15:56:00+00:00, ,1598345177957281792,in,0,0,1,0,"JSKK Minta Jokowi Tunda Pengesahan RKUHP Karena Masih Banyak Pasal Bermasalah
 
https://t.co/VdNsOnoNum via @tribunnews",1
142,1037644602352619520,2022-12-01 15:53:37+00:00, ,1598344576502497281,in,0,0,0,0,Komisi I DPR-RI Bersama Kemkominfo Gelar Webinar RKUHP Untuk Keadilan Rakyat Indonesia https://t.co/k5h9BeTrDU,5
143,979042199659663361,2022-12-01 15:53:21+00:00, ,1598344508160499712,in,0,0,0,6,"RT @amnestyindo: [BREAKING] Lebih jauh lagi, jika RKUHP yang bermasalah ini disahkan, maka upaya pemerintah dan DPR RI untuk membuat aturan…",1
144,3301463983,2022-12-01 15:53:20+00:00, ,1598344507288096768,in,0,0,0,11,"RT @Been4Q59: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat. 
#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya. 
Lagi-lagi penguasa kasih…",1
145,3301463983,2022-12-01 15:52:35+00:00, ,1598344316615036928,in,0,0,0,4,"RT @Been4Q59: Sementara, rakyat disuruh kasih bukti atas kejahatan yg dilakukan korporasi--rakyat dengan segala keterbatasannya lho yaa!…",1
146,574212187,2022-12-01 15:49:54+00:00, ,1598343642250620929,in,0,0,0,93,"RT @AJIIndonesia: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat.
#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya.

#MosiTidakPercaya
#Sem…",1
147,3004794798,2022-12-01 15:49:07+00:00, ,1598343444736659456,in,0,0,0,93,"RT @AJIIndonesia: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat.
#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya.

#MosiTidakPercaya
#Sem…",1
148,175069523,2022-12-01 15:47:34+00:00, ,1598343054167277569,in,0,0,0,50,RT @FraksiRakyatID: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai c…,1
149,175069523,2022-12-01 15:47:28+00:00, ,1598343028573638656,in,0,0,0,36,RT @PBHI_Nasional: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai ca…,1
150,1352528309750439936,2022-12-01 15:47:18+00:00, ,1598342988396388353,in,0,0,0,10,RT @keuangannews_id: Tito Karnavian Pimpin Tim RKUHP Pemerintah https://t.co/mgWs7AohUZ,1
151,16637045,2022-12-01 15:45:47+00:00, ,1598342603849670658,in,0,0,0,0,"“Sebagai rakyat yang taat hukum kami ingin memprotes RKUHP,” pungkas Bayu, Kamis (1/12).

Foto: IHPA

#aksi #kamisan #rkuhp #semuabisakena #persma #lpminstitut #bacatulislawan",1
152,16637045,2022-12-01 15:45:13+00:00, ,1598342463542165504,in,0,0,1,0,"Pada kamisan kali ini, massa aksi menuntut pemerintah untuk tidak mengesahkan Rancangan Kitab Undang-undang Hukum Pidana (RKUHP). Poster besar berwarna kuning bertuliskan ""Tolak Pengesahan RKUHP"" dibentangkan di tengah kerumunan. https://t.co/s4ShkRSdqO",1
153,17965916,2022-12-01 15:45:07+00:00, ,1598342436132368384,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
154,1511459442260283395,2022-12-01 15:34:41+00:00, ,1598339810758135808,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
155,973733494663757824,2022-12-01 15:34:09+00:00, ,1598339678054543362,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
156,2450898086,2022-12-01 15:32:14+00:00, ,1598339193184587776,in,0,0,0,30,"RT @walhinasional: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat
#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya. 

🌳🌳🌳 

#MosiTidakPerca…",1
157,886878090768424960,2022-12-01 15:31:31+00:00, ,1598339014418800640,in,0,0,0,2,RT @eddy_junaidi17: @LaNyallaAcademy @Sangramadhan In Syaa Allah asal jangan nanti kalw dikritisi kami di laporkan dengan delik menghina pe…,1
158,238895259,2022-12-01 15:31:07+00:00, ,1598338912589860864,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
159,1118410692,2022-12-01 15:30:25+00:00, ,1598338736827543552,in,0,0,0,14,RT @amnestyindo: [BREAKING] @AksiKamisan hari ini membahas perihal upaya pemerintah dan DPR RI untuk menuntaskan pelanggaran HAM berat masa…,1
160,49908951,2022-12-01 15:28:22+00:00, ,1598338221280481281,in,0,0,0,50,RT @FraksiRakyatID: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai c…,1
161,175069523,2022-12-01 15:26:52+00:00, ,1598337845646589952,in,0,0,0,31,"RT @kaderhijaumu: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat.

#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya. 
Banyak pasal bermasal…",1
162,2982468374,2022-12-01 15:24:55+00:00, ,1598337355471261697,in,0,0,0,10,RT @keuangannews_id: Tito Karnavian Pimpin Tim RKUHP Pemerintah https://t.co/mgWs7AohUZ,1
163,1555722560352174080,2022-12-01 15:22:12+00:00, ,1598336668209414152,in,0,0,0,5,"RT @Syarman59: Dukung disahkannya RKUHP menjadi KUHP Nasional ⚖
https://t.co/Vpl4ZMlh03",1
164,1358993211105005568,2022-12-01 15:22:05+00:00, ,1598336639025434624,in,0,0,0,14,RT @amnestyindo: [BREAKING] @AksiKamisan hari ini membahas perihal upaya pemerintah dan DPR RI untuk menuntaskan pelanggaran HAM berat masa…,1
165,1247108778568212480,2022-12-01 15:19:45+00:00, ,1598336055148564480,in,0,0,0,50,RT @FraksiRakyatID: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai c…,1
166,5828832,2022-12-01 15:19:10+00:00, ,1598335908310241280,in,0,0,0,50,RT @FraksiRakyatID: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai c…,1
167,961269177746014208,2022-12-01 15:19:08+00:00, ,1598335897929334784,in,0,0,0,16,"RT @sumarsih11: Mengapa pengesahan RKUHP hrs dtunda &amp; pelanggaran HAM berat tdk diselesaikan dgn Keppres 17/2022?
Ayo @AksiKamisan ke-755 h…",1
168,538016502,2022-12-01 15:18:44+00:00, ,1598335798201692160,in,1,0,0,0,Dengar2 RKUHP akan segera disahkan dan tinggal menghitung hari menuju Paripurna. Kenapa masih banyak yang protes? Coba dong kemukakan pendapatmu kawan2!,1
169,399770752,2022-12-01 15:17:19+00:00, ,1598335442281443329,in,0,0,0,6,"RT @amnestyindo: [BREAKING] Lebih jauh lagi, jika RKUHP yang bermasalah ini disahkan, maka upaya pemerintah dan DPR RI untuk membuat aturan…",1
170,74715743,2022-12-01 15:15:52+00:00, ,1598335074826473472,in,0,0,0,8,"RT @AksiLangsung: Unduh analisa masalah-masalah dalam RKUHP yang dihimpun oleh Aliansi Nasional
Reformasi KUHP berjudul 'Panduan Mudah #Tib…",3
171,819538824,2022-12-01 15:15:23+00:00, ,1598334953980579840,in,0,0,0,6,"RT @amnestyindo: [BREAKING] Lebih jauh lagi, jika RKUHP yang bermasalah ini disahkan, maka upaya pemerintah dan DPR RI untuk membuat aturan…",1
172,550001660,2022-12-01 15:14:31+00:00, ,1598334738666000384,in,0,0,0,50,RT @FraksiRakyatID: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai c…,1
173,98685050,2022-12-01 15:14:02+00:00, ,1598334615827075073,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
174,1978445610,2022-12-01 15:13:24+00:00, ,1598334454052712449,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
175,1856484138,2022-12-01 15:09:32+00:00, ,1598333482505498626,in,0,0,0,93,"RT @AJIIndonesia: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat.
#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya.

#MosiTidakPercaya
#Sem…",1
176,58518327,2022-12-01 15:08:38+00:00, ,1598333257917300738,in,0,0,0,50,RT @FraksiRakyatID: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai c…,1
177,1107951999247499264,2022-12-01 15:06:40+00:00, ,1598332759227105282,in,0,0,0,50,RT @FraksiRakyatID: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai c…,1
178,706445565282811904,2022-12-01 15:05:39+00:00, ,1598332504431202304,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
179,1319684366591639552,2022-12-01 15:05:38+00:00, ,1598332502527340547,in,0,0,0,5,"RT @Syarman59: Dukung disahkannya RKUHP menjadi KUHP Nasional ⚖
https://t.co/Vpl4ZMlh03",1
180,3240533628,2022-12-01 15:00:44+00:00, ,1598331268995117056,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
181,1288854958406643713,2022-12-01 15:00:26+00:00, ,1598331192423899136,in,0,0,0,1,RT @KangDimas17: RKUHP: UU Kolonial Gaya Oligarki https://t.co/8cdW06XHIj lewat @ArahJuang,1
182,73814039,2022-12-01 14:56:58+00:00, ,1598330320704929794,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
183,50642881,2022-12-01 14:53:37+00:00, ,1598329475351351297,in,0,0,0,41,"RT @Mythicalforest: ""Di mana bumi dipijak, di situ langit dijunjung""

Kalau aturannya seperti RKUHP yang justru mengukuhkan impunitas korpo…",1
184,179081344,2022-12-01 14:50:25+00:00, ,1598328670610866178,in,0,0,0,50,RT @FraksiRakyatID: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai c…,1
185,822844988,2022-12-01 14:50:03+00:00, ,1598328578038714369,in,0,0,0,50,RT @FraksiRakyatID: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai c…,1
186,1059109964,2022-12-01 14:47:40+00:00, ,1598327979234717699,in,0,0,0,31,"RT @kaderhijaumu: RKUHP: Cara Jitu Oligarki Nyusahin Rakyat.

#SemuaBisaKena kecuali Polisi, Penguasa dan Buzzernya. 
Banyak pasal bermasal…",1
187,915051933236289537,2022-12-01 14:47:37+00:00, ,1598327968354521089,in,0,0,0,10,RT @keuangannews_id: Tito Karnavian Pimpin Tim RKUHP Pemerintah https://t.co/mgWs7AohUZ,1
188,178971721,2022-12-01 14:42:34+00:00, ,1598326697031507971,in,0,0,0,14,RT @amnestyindo: [BREAKING] @AksiKamisan hari ini membahas perihal upaya pemerintah dan DPR RI untuk menuntaskan pelanggaran HAM berat masa…,1
189,1535435505638469632,2022-12-01 14:39:57+00:00, ,1598326039499149312,in,0,0,0,10,RT @keuangannews_id: Tito Karnavian Pimpin Tim RKUHP Pemerintah https://t.co/mgWs7AohUZ,1
190,785422614256766980,2022-12-01 14:39:45+00:00, ,1598325989108379648,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
191,471767877,2022-12-01 14:39:16+00:00, ,1598325863627358208,in,0,0,0,50,RT @FraksiRakyatID: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai c…,1
192,1393088127204433924,2022-12-01 14:38:32+00:00, ,1598325680827236353,in,0,0,0,2,"RT @hariankompas: Sejumlah pasal dalam RKUHP dinilai banyak mencederai hak-hak sipil, bahkan juga mencederai hak para korban pelanggaran HA…",1
193,230629282,2022-12-01 14:37:32+00:00, ,1598325429076623361,in,0,0,0,36,RT @PBHI_Nasional: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai ca…,1
194,1547134387694993409,2022-12-01 14:35:21+00:00, ,1598324881174953984,in,0,0,0,5,"RT @Syarman59: Dukung disahkannya RKUHP menjadi KUHP Nasional ⚖
https://t.co/Vpl4ZMlh03",1
195,1151136996791685121,2022-12-01 14:31:30+00:00, ,1598323912416321536,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
196,1029774344962985985,2022-12-01 14:31:15+00:00, ,1598323848453423105,in,0,0,0,3,RT @FraksiRakyatID: Caranya? Scan QR Code di gambar ke-2 atau klik https://t.co/MtAValSmv9,1
197,42387292,2022-12-01 14:30:26+00:00, ,1598323644534558731,in,0,0,0,36,RT @PBHI_Nasional: Bingung kenapa banyak pihak menolak pengesahan Rancangan Kitab Undang-Undang Hukum Pidana (RKUHP)? Ngga tau mau mulai ca…,1
198,979042199659663361,2022-12-01 14:30:04+00:00, ,1598323549126922241,in,0,0,0,41,"RT @Mythicalforest: ""Di mana bumi dipijak, di situ langit dijunjung""

Kalau aturannya seperti RKUHP yang justru mengukuhkan impunitas korpo…",1
199,1006725144398610437,2022-12-01 14:30:03+00:00, ,1598323544664178688,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
200,1070976252641595392,2022-12-01 14:28:24+00:00, ,1598323132875829248,in,0,0,0,874,"RT @madisnur: Pasal 256  RKUHP secara langsung melarang rakyat u/ berdemonstrasi, u/ menyampaikan pendapat di muka umum

Ketika anda turun…",1
