,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
101,823751485863268353,2022-06-01 23:10:46+00:00, ,1532137609001959424,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
102,1215816275680608256,2022-06-01 23:09:30+00:00, ,1532137292378570752,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
103,23343960,2022-06-01 23:09:14+00:00, ,1532137223612616704,in,6,2,7,2,"KTP elektronik bisa dimilik oleh WNI maupun WNA. Meski begitu, fasilitas dan kegunaan KTP ini tidak sama antara WNI dengan WNA. https://t.co/XQae4Wupf4",3
104,1478871055376654338,2022-06-01 23:09:08+00:00, ,1532137196823920640,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
105,823751485863268353,2022-06-01 23:09:02+00:00, ,1532137174384095235,in,0,0,0,21,"RT @OposisiCerdas: Beredar Isu e-KTP TKA China untuk Pemilu 2024, Dirjen Dukcapil Kemendagri Membantah
https://t.co/cbV2RTGtIM",1
106,1114011775354019842,2022-06-01 23:08:28+00:00, ,1532137030049988608,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
107,1084725862811852800,2022-06-01 23:08:00+00:00, ,1532136914492354561,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
108,23304674,2022-06-01 23:06:20+00:00, ,1532136494181146625,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
109,266580243,2022-06-01 23:05:30+00:00, ,1532136283325116416,in,0,0,0,75,"RT @YanHarahap: Serius ini? Terus, kl tak sampai jutaan, tak mengapa?
—
WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: J…",1
110,3267709123,2022-06-01 23:05:23+00:00, ,1532136253772406785,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
111,1148010397951094784,2022-06-01 23:03:49+00:00, ,1532135860614811648,in,0,0,0,21,"RT @OposisiCerdas: Beredar Isu e-KTP TKA China untuk Pemilu 2024, Dirjen Dukcapil Kemendagri Membantah
https://t.co/cbV2RTGtIM",1
112,1291015792713011201,2022-06-01 23:03:03+00:00, ,1532135668398563330,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
113,1385988627683954691,2022-06-01 23:02:33+00:00, ,1532135543655366656,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
114,600917952,2022-06-01 23:00:38+00:00, ,1532135057413967872,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
115,78611219,2022-06-01 23:00:36+00:00, ,1532135050476949505,in,0,0,0,1342,"RT @chakrawidjayas1: WNA China Buat KTP Palsu Pakai Nama Wawan, Dukcapil Kendari Diduga Terlibat  !!

Untuk Persiapan Agenda Pemilu 2024 ❓…",1
116,1530903180745535490,2022-06-01 23:00:08+00:00, ,1532134933396746240,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
117,1514796810220744704,2022-06-01 22:59:20+00:00, ,1532134733836001280,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
118,178669333,2022-06-01 22:58:45+00:00, ,1532134584988880897,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
119,1503658167716106248,2022-06-01 22:57:56+00:00, ,1532134379677360128,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
120,1426039065766338562,2022-06-01 22:57:20+00:00, ,1532134230507290624,in,0,0,0,1342,"RT @chakrawidjayas1: WNA China Buat KTP Palsu Pakai Nama Wawan, Dukcapil Kendari Diduga Terlibat  !!

Untuk Persiapan Agenda Pemilu 2024 ❓…",1
121,782173629429616640,2022-06-01 22:56:23+00:00, ,1532133989481209857,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
122,1316114035,2022-06-01 22:56:19+00:00, ,1532133972423356416,in,0,0,0,0,Partai Gelora Siap Pendaftar Pertama Peserta Pemilu 2024. https://t.co/fsbFuIUzgG,5
123,3064388310,2022-06-01 22:56:00+00:00,d0b827f62149d1ed,1532133893817905152,in,1,0,0,0,"YUSRI RAZALI, AJAK MILENIAL AMBIL PERAN STRATEGIS DALAM PEMILU 2024 Selengkapnya di.... https://t.co/4jue0dTnqu https://t.co/wsb51GVuw2",4
124,1321571371780988929,2022-06-01 22:55:56+00:00, ,1532133877187112961,in,0,0,0,1342,"RT @chakrawidjayas1: WNA China Buat KTP Palsu Pakai Nama Wawan, Dukcapil Kendari Diduga Terlibat  !!

Untuk Persiapan Agenda Pemilu 2024 ❓…",1
125,949951995275653121,2022-06-01 22:55:35+00:00, ,1532133789140668416,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
126,102665002,2022-06-01 22:55:28+00:00, ,1532133759939534848,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
127,1175825622,2022-06-01 22:52:48+00:00, ,1532133088868069376,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
128,963826051,2022-06-01 22:52:41+00:00, ,1532133060698701824,in,0,0,0,75,"RT @YanHarahap: Serius ini? Terus, kl tak sampai jutaan, tak mengapa?
—
WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: J…",1
129,98509669,2022-06-01 22:52:01+00:00, ,1532132889109753857,in,0,0,0,214,"RT @HeriSuwondo2: Skrg tambah 1 poin lagi yg hampir pasti menimbulkan kecurangan pemilu 2024, yaitu TKA yg terus dibuatkan E-KTP oleh negar…",1
130,1242278222881939458,2022-06-01 22:51:53+00:00, ,1532132856805601281,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
131,754489002170822657,2022-06-01 22:51:46+00:00, ,1532132829014159360,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
132,2935510340,2022-06-01 22:51:32+00:00, ,1532132770331643904,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
133,1078646148787630080,2022-06-01 22:51:10+00:00, ,1532132678157598720,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
134,1351901652895186945,2022-06-01 22:50:54+00:00, ,1532132610788696065,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
135,1393181797555458054,2022-06-01 22:50:37+00:00, ,1532132536767610880,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
136,1357681413777027074,2022-06-01 22:49:46+00:00, ,1532132326729469953,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
137,1352206003207512065,2022-06-01 22:49:33+00:00, ,1532132269166821377,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
138,107606747,2022-06-01 22:49:24+00:00, ,1532132233745924096,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
139,160742021,2022-06-01 22:49:15+00:00, ,1532132193232818177,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
140,242210933,2022-06-01 22:48:26+00:00, ,1532131989146734592,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
141,1014192338,2022-06-01 22:48:13+00:00, ,1532131933248925696,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
142,1407736254012133386,2022-06-01 22:47:07+00:00, ,1532131659222421505,in,3,0,0,0,@dapitdong Untuk persiapan pemilu 2024 bro,4
143,732115060844175360,2022-06-01 22:46:57+00:00, ,1532131614515687424,in,0,0,0,0,"@OposisiCerdas Aku Ingatkan padamu
Wahai @PKSejahtera , partai idamanku. Berhati-hatilah atas kecurangan PEMILU tahun 2024. Ingat kasus WNA punya e-KTP ini, jika benar, harus segera diproses. Apapun alasannya gak ada itu, WNA bisa punya ID indonesia. Mau NYOBLOS ????",1
144,1000977495133335552,2022-06-01 22:46:55+00:00, ,1532131606864855040,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
145,2473701510,2022-06-01 22:46:55+00:00, ,1532131606336376832,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
146,266580243,2022-06-01 22:46:52+00:00, ,1532131595821256704,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
147,1132674571,2022-06-01 22:46:18+00:00, ,1532131454175432705,in,0,0,0,0,"Ada 4 Perbedaan KTP EL WNA itu dengan KTP EL WNI. Selain ada tulisan WNA, mulai tahun 2022, KTP el WNA berwarna oranye dan KTP EL WNI berwarna biru.  Sehingga tidak mungkin KTP el WNA bisa utk mencoblos dalam Pemilu.

#DukcapilBISA

https://t.co/crqW9r9sxL https://t.co/XD3tVoPtfJ",2
148,269236993,2022-06-01 22:46:09+00:00, ,1532131413167788032,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
149,126773799,2022-06-01 22:45:48+00:00, ,1532131325888843777,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
150,939075072257433600,2022-06-01 22:44:57+00:00, ,1532131112780177409,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
151,287507376,2022-06-01 22:44:25+00:00, ,1532130979741319168,in,0,0,0,2,RT @joengixn: DUKUNGAN GP Ansor NU terhadap Menteri BUMN Erick Thohir akan menjadi energi positif untuk melenggang ke gelanggang Pemilu 202…,5
152,1448122010085642243,2022-06-01 22:44:25+00:00, ,1532130977124073472,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
153,40159779,2022-06-01 22:42:50+00:00, ,1532130579395022848,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
154,1519020271,2022-06-01 22:42:50+00:00, ,1532130577994100736,in,0,0,0,214,"RT @HeriSuwondo2: Skrg tambah 1 poin lagi yg hampir pasti menimbulkan kecurangan pemilu 2024, yaitu TKA yg terus dibuatkan E-KTP oleh negar…",1
155,1379808693391265794,2022-06-01 22:40:45+00:00, ,1532130055853199363,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
156,301778727,2022-06-01 22:40:01+00:00, ,1532129871341572096,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
157,1059086979348877312,2022-06-01 22:39:10+00:00, ,1532129656593297408,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
158,1503254491935649794,2022-06-01 22:39:05+00:00, ,1532129636355715072,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
159,1220627436083171330,2022-06-01 22:38:59+00:00, ,1532129609512235008,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
160,1478135989029650433,2022-06-01 22:38:41+00:00, ,1532129536007372801,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
161,1246821775192678401,2022-06-01 22:38:29+00:00, ,1532129486216388608,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
162,1325918418034331648,2022-06-01 22:38:12+00:00, ,1532129411923050496,in,0,0,0,39,RT @PresidenKopi: Pukimak kelenlah. https://t.co/Kynf8FapoY,1
163,1467751246916292609,2022-06-01 22:37:48+00:00, ,1532129312089903104,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
164,2392012860,2022-06-01 22:36:39+00:00, ,1532129025245605888,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
165,3165052502,2022-06-01 22:36:09+00:00, ,1532128897630085121,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
166,1239526543518384128,2022-06-01 22:36:02+00:00, ,1532128868769079297,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
167,716824321537216512,2022-06-01 22:35:59+00:00, ,1532128857070850048,in,0,0,0,53,"RT @KPU_ID: #TemanPemilih, Anggota KPU RI Mochammad Afifuddin, menjadi narasumber secara daring, pada program Metro Pagi Primetime.

Afifud…",5
168,1039401463942762496,2022-06-01 22:33:30+00:00, ,1532128232123662336,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
169,301778727,2022-06-01 22:33:19+00:00, ,1532128183968886785,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
170,1340506960588783616,2022-06-01 22:32:21+00:00, ,1532127941093535745,in,0,0,0,0,@DrEvaChaniago Ya udah warna dasar e-KTP utk TKA China jangan sama dengan e-KTP pribumi dong harus ada perbedaan misalnya warnanya hijau atau kuning klo ngotot disamain jangan2 ada hubungannya dengan pemilu 2024 dan klo ini benar berarti menghalalkan segala cara utk menang pemilu 2024...vangke.,1
171,1121339270550020096,2022-06-01 22:32:10+00:00, ,1532127897485385728,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
172,1200301458492551169,2022-06-01 22:31:59+00:00, ,1532127848839843840,in,0,0,0,214,"RT @HeriSuwondo2: Skrg tambah 1 poin lagi yg hampir pasti menimbulkan kecurangan pemilu 2024, yaitu TKA yg terus dibuatkan E-KTP oleh negar…",1
173,3821206273,2022-06-01 22:31:34+00:00, ,1532127745672482816,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
174,1110382320190525445,2022-06-01 22:31:22+00:00, ,1532127694301065216,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
175,1207231108573564930,2022-06-01 22:31:18+00:00, ,1532127678249463808,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
176,1167749478,2022-06-01 22:29:55+00:00, ,1532127331305029632,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
177,1256609524393230336,2022-06-01 22:29:36+00:00, ,1532127247816986624,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
178,1641386215,2022-06-01 22:29:18+00:00, ,1532127172936142848,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
179,866097516252545024,2022-06-01 22:29:12+00:00, ,1532127147350847488,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
180,3787705158,2022-06-01 22:28:00+00:00, ,1532126845109682176,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
181,549813058,2022-06-01 22:27:06+00:00, ,1532126622093959168,in,0,0,0,1342,"RT @chakrawidjayas1: WNA China Buat KTP Palsu Pakai Nama Wawan, Dukcapil Kendari Diduga Terlibat  !!

Untuk Persiapan Agenda Pemilu 2024 ❓…",1
182,1326019005925085185,2022-06-01 22:27:01+00:00, ,1532126597779947520,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
183,1292414399341158400,2022-06-01 22:26:25+00:00, ,1532126448068153344,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
184,630710364,2022-06-01 22:26:23+00:00, ,1532126438618304513,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
185,286708766,2022-06-01 22:24:54+00:00, ,1532126066177101824,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
186,1453236012843507714,2022-06-01 22:24:31+00:00, ,1532125968642342912,in,0,0,0,85,RT @muslimahnewscom: MuslimahNews – Perhelatan Pemilu 2024 terasa makin dekat. Partai politik mulai sibuk berkoalisi dan mencari jodoh terb…,1
187,223548408,2022-06-01 22:23:50+00:00, ,1532125797724860416,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
188,1165191590689665024,2022-06-01 22:23:39+00:00, ,1532125751838879744,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
189,1469149575550144520,2022-06-01 22:23:29+00:00, ,1532125708574945280,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
190,1431627942811947014,2022-06-01 22:23:28+00:00, ,1532125705890172928,in,0,0,0,85,RT @muslimahnewscom: MuslimahNews – Perhelatan Pemilu 2024 terasa makin dekat. Partai politik mulai sibuk berkoalisi dan mencari jodoh terb…,1
191,250231469,2022-06-01 22:23:23+00:00, ,1532125686890397696,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
192,81048397,2022-06-01 22:22:50+00:00, ,1532125545256800257,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
193,81048397,2022-06-01 22:22:37+00:00, ,1532125490466525186,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
194,2275486482,2022-06-01 22:22:03+00:00, ,1532125347676037120,in,0,0,0,1390,"RT @democrazymedia: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan
https://t.co/BdT1anCcdm",1
195,855553934,2022-06-01 22:21:49+00:00, ,1532125289220050944,in,0,0,0,1206,"RT @HeriSuwondo2: WNA China Sudah Dibuatkan KTP untuk Pemilu 2024, Dirjen Dukcapil: Jumlahnya Tidak Sampai Jutaan. Kabar buruk yg telah san…",1
