,author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,tweet,sentiment
108,1330474561759027202,2022-11-01 22:45:01+00:00, ,1587576474093043712,in,0,0,0,0,"Presidensi G20 berikan dampak positif bagi ekonomi Indonesia 

Mari Dukung dan Sukseskan kegiatan KTT G20

#InfoTabanan #infoBali #Bali #g20 #g20bali #g20indonesia #KTTG20 #baliindonesia #PulihBersama #G20Indonesia #G20Indonesia2022 #SemuaDukungKemajuanRI
@tribunnews https://t.co/N75CnWFgro",5
109,1461853703313367041,2022-11-01 22:44:46+00:00, ,1587576409828229120,in,0,0,0,18,"RT @OposisiCerdas: Luhut Sebut Negara G20 Minta Jokowi Urus Perdamaian Dunia, Said Didu Menyindir: Jokowi Terhebat di Dunia
https://t.co/kz…",1
110,4922595162,2022-11-01 22:44:45+00:00, ,1587576405193523201,in,0,0,0,57,"RT @mwlorg_id: #KTTR20 Melampaui diaspora &amp; berulang ""dialog klasik"" ke solusi yang efektif &amp; berkelanjutan untuk krisis global melalui ""Fo…",5
111,69183155,2022-11-01 22:44:36+00:00, ,1587576368766029824,in,3,0,1,1,Ketua Umum PBNU Yahya Cholil Staquf atau Gus Yahya ingin forum G20 Religion Forum (R20) tak sekadar menjadi forum tahunan. https://t.co/DGAqmlXNLI,3
112,1330474561759027202,2022-11-01 22:44:17+00:00, ,1587576287115157505,in,0,0,0,0,"Presidensi G20 berikan dampak positif bagi ekonomi Indonesia 

Mari Dukung dan Sukseskan kegiatan KTT G20

#InfoTabanan #infoBali #Bali #g20 #g20bali #g20indonesia #KTTG20 #baliindonesia #PulihBersama #G20Indonesia #G20Indonesia2022 #SemuaDukungKemajuanRI
@Beritasatu https://t.co/cg2kO8UMdb",5
113,1399346632039157768,2022-11-01 22:43:54+00:00, ,1587576192940797953,hu,0,0,0,35,"RT @RaniKancana__: Keren. 👍

https://t.co/RSveflk5xO",1
114,1587471818616877056,2022-11-01 22:43:28+00:00, ,1587576083372965888,in,0,0,0,750,"RT @jokowi: KTT G20 digelar di Bali pada 15-16 November 2022. 

Posisi Presidensi G20 adalah sebuah kepercayaan dan kehormatan bagi Indones…",5
115,2256063276,2022-11-01 22:43:16+00:00, ,1587576031049056256,in,10,0,0,1,"🇺🇸❌🇷🇺 Kontak antara Rusia dan Amerika Serikat di sela-sela KTT G20 tidak diharapkan, kata Departemen Luar Negeri",1
116,17185358,2022-11-01 22:40:28+00:00, ,1587575327232073732,in,0,0,0,85,"RT @Strategi_Bisnis: Kemarin lewat jalan tol Semarang arah ke Jakarta. Lalu lihat arah sebaliknya, ada tiga ratusan mobil patroli konvoi. A…",1
117,1487755895325196292,2022-11-01 22:39:43+00:00, ,1587575140036276224,in,0,0,0,12,RT @yo2thok: Putin mengatakan Dia belum memutuskan perjalanan ke KTT G20 dan APEC. https://t.co/0H1JoHrfC9,1
118,1447617611169034248,2022-11-01 22:39:16+00:00, ,1587575027066900480,in,0,0,0,85,"RT @Strategi_Bisnis: Kemarin lewat jalan tol Semarang arah ke Jakarta. Lalu lihat arah sebaliknya, ada tiga ratusan mobil patroli konvoi. A…",1
119,178985047,2022-11-01 22:39:08+00:00, ,1587574993877368833,in,1,0,0,0,"@KasanMulyono InsyaAllah KTT G20 aman. Karena bagi rakyat Indonesia lebih penting berjuang demi perut keluarga, dan lebih tertarik memikir urusan dalam negeri, daripada mikir G20 yg tidak berkaitan langsung dg kesulitan hidup saat ini.",2
120,1313796323611570176,2022-11-01 22:39:03+00:00, ,1587574971047428097,hu,0,0,0,35,"RT @RaniKancana__: Keren. 👍

https://t.co/RSveflk5xO",1
121,277434571,2022-11-01 22:38:52+00:00, ,1587574925430517760,in,0,0,0,12,RT @yo2thok: Putin mengatakan Dia belum memutuskan perjalanan ke KTT G20 dan APEC. https://t.co/0H1JoHrfC9,1
122,1259359767681613824,2022-11-01 22:38:44+00:00, ,1587574892035465217,in,0,0,0,57,"RT @mwlorg_id: #KTTR20 Melampaui diaspora &amp; berulang ""dialog klasik"" ke solusi yang efektif &amp; berkelanjutan untuk krisis global melalui ""Fo…",5
123,1447836951898255363,2022-11-01 22:37:11+00:00, ,1587574503491502080,in,1,0,0,0,"@jokowi Bagus...tolong di loby agar hutang negara kita pemutihan, andakan presidensi, perintahkan anggora G20 buat pernyataan Lunas 🤣🤣🤣",1
124,17185358,2022-11-01 22:37:10+00:00, ,1587574497892147200,in,0,0,0,57,"RT @mwlorg_id: #KTTR20 Melampaui diaspora &amp; berulang ""dialog klasik"" ke solusi yang efektif &amp; berkelanjutan untuk krisis global melalui ""Fo…",5
125,1576895198503702528,2022-11-01 22:37:03+00:00, ,1587574468855050240,in,0,0,0,121,"RT @ResNgawi: Polri siap kawal dan amankan perhelatan KTT G20 di Bali

Gass🚓🚓🚓 https://t.co/YhiSXYRh5i",5
126,564951196,2022-11-01 22:35:34+00:00, ,1587574094387900416,in,0,0,0,0,Ukraina Minta Rusia Dikeluarkan dari Keanggotaan G20 https://t.co/Gv3tXcjyoj #Terbaru #berita #dari #dikeluarkan https://t.co/TOga32fZ30,1
127,1486851963845107713,2022-11-01 22:35:05+00:00, ,1587573973235433472,in,0,0,0,57,"RT @mwlorg_id: #KTTR20 Melampaui diaspora &amp; berulang ""dialog klasik"" ke solusi yang efektif &amp; berkelanjutan untuk krisis global melalui ""Fo…",5
128,964269127228522496,2022-11-01 22:34:46+00:00, ,1587573893526847488,in,0,0,0,1251,"RT @beritastenggara: Menurutmu, apakah G20 membawa kemakmuran bagi rakyat Indonesia?",1
129,963571393861320704,2022-11-01 22:33:42+00:00, ,1587573622776135682,in,5,0,0,3,"Sukseskan G20, Unit Samapta Polsek Kerambitan intensifkan patroli dimalam hari #polrijagakamtibmas #polri #polripresisi #polrihumanis #polripeduli #polriuntukindonesia #polriprofesional #polrestabanan https://t.co/TxumKK8QRl",5
130,1210422087182999552,2022-11-01 22:31:53+00:00, ,1587573168666906624,in,0,0,0,1,"RT @detikcom: Sebanyak 17 CCTV telah dipasang di sejumlah Pelabuhan. Di antaranya Pelabuhan Rakyat, Pelabuhan Penyeberangan Ketapang dan Pe…",5
131,262026799,2022-11-01 22:31:19+00:00, ,1587573025062297606,in,0,0,0,0,"KTT G20, Bus Listrik Buatan PT INKA Bakal Mengaspal di Bali https://t.co/By7oTVTAtN",5
132,1576387597156220928,2022-11-01 22:30:02+00:00, ,1587572702335799296,in,0,0,0,121,"RT @ResNgawi: Polri siap kawal dan amankan perhelatan KTT G20 di Bali

Gass🚓🚓🚓 https://t.co/YhiSXYRh5i",5
133,966983910788759553,2022-11-01 22:30:02+00:00, ,1587572699999531008,in,0,0,0,0,"PT PLN (Persero) resmi mengoperasikan relokasi Pembangkit Listrik Tenaga Gas (PLTG) Grati 1x100 megawatt (MW) dari Jawa Timur ke Pesanggaran, Bali. #pln https://t.co/vhdtJ3SVB2",5
134,74965563,2022-11-01 22:29:16+00:00, ,1587572509083242497,in,0,0,0,38,"RT @TxtdariHI: Denger2 ngantri buat handshake

https://t.co/uRVPi5uW2Z https://t.co/Y7mQd72XE0",1
135,1539207266918109185,2022-11-01 22:28:48+00:00, ,1587572392083091457,in,0,0,0,0,"@Ja_doly @HamdanSulfa @Mimin_Jelita @UN @ChannelNewsAsia @smh @AlJazeera @SCMPNews @addiems @Syarman59 Nih contoh manusia kurang baca,kurang ilmu sirik dgn kesuksesan seseorang lagi komen, kalau ngaku cerdas pahami dulu emang beneran jd presiden G20 itu asal dapat giliran..?",1
136,1567757069113249792,2022-11-01 22:27:56+00:00, ,1587572171689590785,in,0,0,0,121,"RT @ResNgawi: Polri siap kawal dan amankan perhelatan KTT G20 di Bali

Gass🚓🚓🚓 https://t.co/YhiSXYRh5i",5
137,2987260220,2022-11-01 22:26:39+00:00, ,1587571852267986944,in,0,0,0,750,"RT @jokowi: KTT G20 digelar di Bali pada 15-16 November 2022. 

Posisi Presidensi G20 adalah sebuah kepercayaan dan kehormatan bagi Indones…",5
138,1449108584566902785,2022-11-01 22:25:06+00:00, ,1587571461262553088,in,0,0,0,121,"RT @ResNgawi: Polri siap kawal dan amankan perhelatan KTT G20 di Bali

Gass🚓🚓🚓 https://t.co/YhiSXYRh5i",5
139,1303615921550835712,2022-11-01 22:24:17+00:00, ,1587571253409624065,in,14,0,2,3,"18 Negara antre ingin bertemu Jokowi membahas kerjasama bilateral. 🇲🇨😍

Indonesia makin dipandang dunia. 🇲🇨
@Laskar_SapuLidi
https://t.co/1znsBAadJ1",5
140,1330474561759027202,2022-11-01 22:21:55+00:00, ,1587570657398644737,in,0,0,0,0,"Presidensi G20 berikan dampak positif bagi ekonomi Indonesia 

Mari Dukung dan Sukseskan kegiatan KTT G20

#InfoTabanan #infoBali #Bali #g20 #g20bali #g20indonesia #KTTG20 #baliindonesia #PulihBersama #G20Indonesia #G20Indonesia2022 #SemuaDukungKemajuanRI
@liputan6dotcom https://t.co/trgInBf4zp",5
141,1330474561759027202,2022-11-01 22:21:34+00:00, ,1587570572246282240,in,0,0,0,0,"Presidensi G20 berikan dampak positif bagi ekonomi Indonesia 

Mari Dukung dan Sukseskan kegiatan KTT G20

#InfoTabanan #infoBali #Bali #g20 #g20bali #g20indonesia #KTTG20 #baliindonesia #PulihBersama #G20Indonesia #G20Indonesia2022 #SemuaDukungKemajuanRI
@CNNIndonesia https://t.co/tKFBcAXOJB",5
142,1330474561759027202,2022-11-01 22:21:09+00:00, ,1587570464586534912,in,1,0,0,0,"Presidensi G20 berikan dampak positif bagi ekonomi Indonesia 

Mari Dukung dan Sukseskan kegiatan KTT G20

#InfoTabanan #infoBali #Bali #g20 #g20bali #g20indonesia #KTTG20 #baliindonesia #PulihBersama #G20Indonesia #G20Indonesia2022 #SemuaDukungKemajuanRI
@kompascom https://t.co/wj7SPNE5DQ",5
143,1330474561759027202,2022-11-01 22:20:52+00:00, ,1587570396252893191,in,0,0,0,0,"Presidensi G20 berikan dampak positif bagi ekonomi Indonesia 

Mari Dukung dan Sukseskan kegiatan KTT G20

#InfoTabanan #infoBali #Bali #g20 #g20bali #g20indonesia #KTTG20 #baliindonesia #PulihBersama #G20Indonesia #G20Indonesia2022 #SemuaDukungKemajuanRI
@BBCBreaking https://t.co/1UUxxFuuIT",5
144,1556553245195370497,2022-11-01 22:18:28+00:00, ,1587569791296212993,in,0,0,0,8,"RT @Sa1Santoso: @PadmavatiPrati1 Target mereka, membikin malu presiden Jokowi menjelang G20 bulan November nanti. Jangan terkecoh, kita jug…",1
145,184956840,2022-11-01 22:16:41+00:00, ,1587569344329879552,in,0,0,0,750,"RT @jokowi: KTT G20 digelar di Bali pada 15-16 November 2022. 

Posisi Presidensi G20 adalah sebuah kepercayaan dan kehormatan bagi Indones…",5
146,1524158270243360768,2022-11-01 22:15:54+00:00, ,1587569146828443649,in,0,0,0,0,"Yuk Simak Beberapa Hal Yang Patut Kamu Ketahui tentang G20

#g20indonesia 
#g20updates 
#banglikab 
#bangli
#indonesia
#dunia 
#kttg20 https://t.co/FRwkojLCv0",3
147,1524158270243360768,2022-11-01 22:15:39+00:00, ,1587569083779686400,in,0,0,0,0,"Yuk Simak Beberapa Hal Yang Patut Kamu Ketahui tentang G20

#g20indonesia 
#g20updates 
#banglikab 
#bangli
#indonesia
#dunia 
#kttg20 https://t.co/Y04Nifdm41",3
148,1524158270243360768,2022-11-01 22:15:22+00:00, ,1587569012073848832,in,0,0,0,0,"Yuk Simak Beberapa Hal Yang Patut Kamu Ketahui tentang G20

#g20indonesia 
#g20updates 
#banglikab 
#bangli
#indonesia
#dunia 
#kttg20 https://t.co/l6hw2bbryK",3
149,1372925321041694722,2022-11-01 22:15:16+00:00, ,1587568985247076352,in,0,0,0,750,"RT @jokowi: KTT G20 digelar di Bali pada 15-16 November 2022. 

Posisi Presidensi G20 adalah sebuah kepercayaan dan kehormatan bagi Indones…",5
150,1524158270243360768,2022-11-01 22:15:08+00:00, ,1587568952648998912,in,0,0,0,0,"Yuk Simak Beberapa Hal Yang Patut Kamu Ketahui tentang G20

#g20indonesia 
#g20updates 
#banglikab 
#bangli
#indonesia
#dunia 
#kttg20 https://t.co/92jvNMW4aJ",3
151,1524158270243360768,2022-11-01 22:14:56+00:00, ,1587568903735025665,in,0,0,0,0,"Yuk Simak Beberapa Hal Yang Patut Kamu Ketahui tentang G20

#g20indonesia 
#g20updates 
#banglikab 
#bangli
#indonesia
#dunia 
#kttg20 https://t.co/PSdxDKODFP",3
152,1524158270243360768,2022-11-01 22:14:45+00:00, ,1587568855982841856,in,0,0,0,0,"Yuk Simak Beberapa Hal Yang Patut Kamu Ketahui tentang G20

#g20indonesia 
#g20updates 
#banglikab 
#bangli
#indonesia
#dunia 
#kttg20 https://t.co/Lp1M0LcBwo",3
153,86211642,2022-11-01 22:14:10+00:00, ,1587568708192325633,in,0,0,0,0,"Pertemuan G20 di Bali, negara anggota G20 galau pikirkan hubungan Rusia dan Ukraina - Jakarta Insider https://t.co/v6y6a6O3Zw",1
154,1524158270243360768,2022-11-01 22:13:39+00:00, ,1587568579485966336,in,0,0,0,0,"Yuk Simak Beberapa Hal Yang Patut Kamu Ketahui tentang G20

#g20indonesia 
#g20updates 
#banglikab 
#bangli
#indonesia
#dunia 
#kttg20 https://t.co/YjhycrbT9N",3
155,86211642,2022-11-01 22:13:23+00:00, ,1587568512037703680,in,0,0,1,0,Badan Siber dan Sandi Negara pastikan jaga keamanan siber hingga di KTT G20 di Bali - Jakarta Insider https://t.co/DzWHijSXDP,1
156,1525790773542678529,2022-11-01 22:13:16+00:00, ,1587568482220007429,in,0,0,0,750,"RT @jokowi: KTT G20 digelar di Bali pada 15-16 November 2022. 

Posisi Presidensi G20 adalah sebuah kepercayaan dan kehormatan bagi Indones…",5
157,1520998271161831424,2022-11-01 22:13:02+00:00, ,1587568424586072064,in,0,0,0,0,"""Dia tidak berniat untuk duduk bersama Vladimir Putin dan di situlah kita berada hari ini,"" kata juru bicara Dewan Keamanan Nasional John Kirby. https://t.co/EvLYS5v8iB",5
158,1524158270243360768,2022-11-01 22:12:53+00:00, ,1587568384157179904,in,0,0,0,0,"Yuk Simak Beberapa Hal Yang Patut Kamu Ketahui tentang G20

#g20indonesia 
#g20updates 
#banglikab 
#bangli
#indonesia
#dunia 
#kttg20 https://t.co/Is83BzUch5",3
159,1161846133104099328,2022-11-01 22:12:42+00:00, ,1587568340868149248,in,0,0,0,0,"Personel Polri yang dilibatkan langsung dalam pengamanan sebanyak 16.220, serta ratusan kendaraan listrik, siap digunakan pada KTT G20.

https://t.co/FNyqCasujb

#baliprawara #infobaliprawara #KendaraanListrik #G20Indonesia #bali",5
160,1135572198926635008,2022-11-01 22:12:39+00:00, ,1587568327937097728,in,0,0,0,57,"RT @mwlorg_id: #KTTR20 Melampaui diaspora &amp; berulang ""dialog klasik"" ke solusi yang efektif &amp; berkelanjutan untuk krisis global melalui ""Fo…",5
161,1307092254243258368,2022-11-01 22:11:41+00:00, ,1587568083040100352,in,0,0,0,1251,"RT @beritastenggara: Menurutmu, apakah G20 membawa kemakmuran bagi rakyat Indonesia?",1
162,1520998271161831424,2022-11-01 22:11:02+00:00, ,1587567920594685952,in,0,0,0,0,"""Dia tidak berniat untuk duduk bersama Vladimir Putin dan di situlah kita berada hari ini,"" kata juru bicara Dewan Keamanan Nasional John Kirby. https://t.co/EvLYS5e5gB",5
163,1568046900838006785,2022-11-01 22:10:42+00:00, ,1587567838738276352,in,0,0,0,121,"RT @ResNgawi: Polri siap kawal dan amankan perhelatan KTT G20 di Bali

Gass🚓🚓🚓 https://t.co/YhiSXYRh5i",5
164,2943350389,2022-11-01 22:10:18+00:00, ,1587567735114203137,in,0,0,0,750,"RT @jokowi: KTT G20 digelar di Bali pada 15-16 November 2022. 

Posisi Presidensi G20 adalah sebuah kepercayaan dan kehormatan bagi Indones…",5
165,1430429308120494080,2022-11-01 22:09:20+00:00, ,1587567493970743296,in,3,0,0,0,Informasi tentang Presidensi G20 Indonesia 2022 https://t.co/g2uDQrFPII,5
166,1430429308120494080,2022-11-01 22:08:50+00:00, ,1587567365197246464,in,2,1,0,0,Informasi tentang Presidensi G20 Indonesia 2022 https://t.co/RgCuuJyBq0,5
167,22126902,2022-11-01 22:03:59+00:00, ,1587566146487664641,in,0,0,0,0,Ada pemberlakuan ganjil-genap untuk kendaraan pribadi di Bali 11-17 November 2022. https://t.co/kJ6FTNmoHI,1
168,1953198504,2022-11-01 22:03:38+00:00, ,1587566059887788032,in,0,0,0,1251,"RT @beritastenggara: Menurutmu, apakah G20 membawa kemakmuran bagi rakyat Indonesia?",1
169,114121828,2022-11-01 22:03:34+00:00, ,1587566043588722688,in,0,0,0,38,"RT @TxtdariHI: Denger2 ngantri buat handshake

https://t.co/uRVPi5uW2Z https://t.co/Y7mQd72XE0",1
170,1450077704787673094,2022-11-01 22:03:26+00:00, ,1587566007262261248,in,1,0,0,0,"@rahmadi_ifki @BatMy5 @AgusYudhoyono @YudhoyonoInst Bangke kok bisa Pak Owi Jadi Persiden G20.
Si SBY pencapaian nya jauh di bawah Pak Owi.
Anaknya mau disandingkan RT aja blm pernah bangke.
Mayor aja gak beres mau disandingke mencret AHY.",1
171,1572259481442217990,2022-11-01 22:00:19+00:00, ,1587565223053242368,in,0,0,0,750,"RT @jokowi: KTT G20 digelar di Bali pada 15-16 November 2022. 

Posisi Presidensi G20 adalah sebuah kepercayaan dan kehormatan bagi Indones…",5
172,1291529904719159296,2022-11-01 22:00:06+00:00, ,1587565169021837313,in,1,0,0,0,"Presidensi G20 berikan dampak positif bagi ekonomi Indonesia 

Mari Dukung dan Sukseskan kegiatan KTT G20

#InfoTabanan #infoBali #Bali #g20 #g20bali #g20indonesia #KTTG20 #baliindonesia #PulihBersama #G20Indonesia #G20Indonesia2022 #SemuaDukungKemajuanRI https://t.co/RMas3C1vun",5
173,1291529904719159296,2022-11-01 22:00:06+00:00, ,1587565169009258496,in,1,0,0,0,"Presidensi G20 berikan dampak positif bagi ekonomi Indonesia 

Mari Dukung dan Sukseskan kegiatan KTT G20

#InfoTabanan #infoBali #Bali #g20 #g20bali #g20indonesia #KTTG20 #baliindonesia #PulihBersama #G20Indonesia #G20Indonesia2022 #SemuaDukungKemajuanRI https://t.co/QIUtkVDB5l",5
174,1435557159761170435,2022-11-01 21:59:05+00:00, ,1587564911353561088,hu,0,0,0,35,"RT @RaniKancana__: Keren. 👍

https://t.co/RSveflk5xO",1
175,1472087486004224009,2022-11-01 21:53:13+00:00, ,1587563437806145536,in,0,0,0,63,"RT @mwlorg_id: KTT Antaragama G20 (R20):
Kehadiran nilai-nilai agama, dan keberhasilan kepemimpinan Islam

#KTTR20 https://t.co/hJrNr2kmtt",5
176,732069852739821568,2022-11-01 21:47:46+00:00, ,1587562066663333888,in,4,0,0,2,"Simak Agenda G20 di Bulan Nopember 2022
#TPPJawaTimur
#TPPNganjuk
@halimiskandarnu
@Ari_Asharie
@Mift4hulMunir
@GosBrodhen_73
@cak_furi1
@maulanakpw
@UBerdesa
@NganjukSuparman
@dillaarie22
@achlis_m
@Tatagiswahyudi1
@nunikhariasih https://t.co/6fnU8sqGve",1
177,732069852739821568,2022-11-01 21:45:33+00:00, ,1587561509206433792,in,3,0,0,2,"Istilah Kata dalam G20
#TPPJawaTimur
#TPPNganjuk
@halimiskandarnu
@Ari_Asharie
@Mift4hulMunir
@GosBrodhen_73
@cak_furi1
@maulanakpw
@UBerdesa
@NganjukSuparman
@dillaarie22
@achlis_m
@Tatagiswahyudi1
@nunikhariasih https://t.co/s7AtcchL9k",1
178,1568095190778531840,2022-11-01 21:41:37+00:00, ,1587560517714862080,in,0,0,0,21,RT @DivHumas_Polri: P20 merupakan forum parlemen negara-negara G20 yang diselenggarakan dalam satu rangkaian Konferensi Tingkat Tinggi (KTT…,5
179,1322150693793275904,2022-11-01 21:40:22+00:00, ,1587560201409859584,in,4,0,0,0,@alisyarief @jokowi Betul Pak tdk perlu berbangga diri secara berlebiham sbg ketua G20 krn kepemimpinan G20 bersifat giliran.,1
180,2839296536,2022-11-01 21:39:47+00:00, ,1587560055960145920,in,0,0,0,750,"RT @jokowi: KTT G20 digelar di Bali pada 15-16 November 2022. 

Posisi Presidensi G20 adalah sebuah kepercayaan dan kehormatan bagi Indones…",5
181,1160613959759646720,2022-11-01 21:37:54+00:00, ,1587559582700040192,in,0,0,0,57,"RT @mwlorg_id: #KTTR20 Melampaui diaspora &amp; berulang ""dialog klasik"" ke solusi yang efektif &amp; berkelanjutan untuk krisis global melalui ""Fo…",5
182,18129942,2022-11-01 21:36:33+00:00, ,1587559243619926016,in,4,0,0,1,"KTT G20, Bus Listrik Buatan PT INKA Bakal Mengaspal di Bali https://t.co/Qb60P5WPgc #TempoBisnis",5
183,1551331576197222400,2022-11-01 21:35:12+00:00, ,1587558903201796098,in,0,0,0,36,RT @kemendespdtt: Presidensi G20 Indonesia telah melakukan berbagai pertemuan dan menghasilkan kesepakatan yang nantinya akan dibawa pada p…,5
184,764779664829132800,2022-11-01 21:32:28+00:00, ,1587558214534516736,in,0,0,0,36,RT @kemendespdtt: Presidensi G20 Indonesia telah melakukan berbagai pertemuan dan menghasilkan kesepakatan yang nantinya akan dibawa pada p…,5
185,1227434677281140736,2022-11-01 21:31:24+00:00, ,1587557948452007936,in,2,0,0,0,"@godfathzr @atho_tombol @beritastenggara Ya memang ada karena dalam penyambutan acara"" ini pasti ada pembenahan dan berbagai proyek. Tetapi kalau untuk memakmurkan pejabat menurut saya itu terlalu berlebihan. Karena mau bagaimanapun ajang G20 ini bisa menjadi sebuah ajang kita untuk mendapat dan mentransfer ilmu",2
186,1475076085515620353,2022-11-01 21:29:25+00:00, ,1587557445752455169,in,0,0,0,750,"RT @jokowi: KTT G20 digelar di Bali pada 15-16 November 2022. 

Posisi Presidensi G20 adalah sebuah kepercayaan dan kehormatan bagi Indones…",5
187,1413500919715491843,2022-11-01 21:25:44+00:00,3ca381967d8f4c1d,1587556518659952640,in,0,0,0,0,"G20 Indonesia Maju 
#KTTG20
#PresidensiG20
#G20Indonesia
#RecoverTogetherRecoverStronger
#G20Indonesia2022
#GroupOfTwentyIndonesia
#PulihBersama https://t.co/iU95ohk27l",1
188,1406315236458516487,2022-11-01 21:25:04+00:00, ,1587556353756667904,in,0,0,0,63,"RT @mwlorg_id: KTT Antaragama G20 (R20):
Kehadiran nilai-nilai agama, dan keberhasilan kepemimpinan Islam

#KTTR20 https://t.co/hJrNr2kmtt",5
189,884659182,2022-11-01 21:22:35+00:00, ,1587555725726945282,in,0,0,0,0,"‼ PROMO DISKON ‼

Fladeo G20/LDS276-1TP/Sandal Teplek Slide Wanita [ Flat Slippers ]

⛔️ DISKON : 75%

Checkout Sekarang 👇
https://t.co/tRXGxC6WhE https://t.co/6vhxLLulr2",1
190,1154700838557761537,2022-11-01 21:22:07+00:00, ,1587555611666939908,in,0,0,0,0,PLN Jaga Keandalan Listrik di Bali Selama KTT G20 Berlangsung https://t.co/lTSTFB1mYp,5
191,940178423380451328,2022-11-01 21:16:36+00:00, ,1587554221666103297,in,0,0,0,750,"RT @jokowi: KTT G20 digelar di Bali pada 15-16 November 2022. 

Posisi Presidensi G20 adalah sebuah kepercayaan dan kehormatan bagi Indones…",5
